img_id,has_oilpalm
train/img_5379.jpg,1
train/img_5380.jpg,1
train/img_5381.jpg,0
train/img_5382.jpg,1
train/img_5383.jpg,0
train/img_5384.jpg,1
train/img_5385.jpg,0
train/img_5386.jpg,0
train/img_5387.jpg,0
train/img_5388.jpg,1
train/img_5389.jpg,1
train/img_5390.jpg,1
train/img_5391.jpg,0
train/img_5392.jpg,0
train/img_5393.jpg,0
train/img_5394.jpg,0
train/img_5395.jpg,0
train/img_5396.jpg,0
train/img_5397.jpg,1
train/img_5398.jpg,0
train/img_5399.jpg,1
train/img_5400.jpg,0
train/img_5401.jpg,0
train/img_5402.jpg,1
train/img_5403.jpg,0
train/img_5404.jpg,0
train/img_5405.jpg,1
train/img_5406.jpg,0
train/img_5407.jpg,0
train/img_5408.jpg,1
train/img_5409.jpg,1
train/img_5410.jpg,1
train/img_5411.jpg,1
train/img_5412.jpg,0
train/img_5413.jpg,1
train/img_5414.jpg,1
train/img_5415.jpg,0
train/img_5416.jpg,0
train/img_5417.jpg,1
train/img_5418.jpg,1
train/img_5419.jpg,1
train/img_5420.jpg,0
train/img_5421.jpg,0
train/img_5422.jpg,1
train/img_5423.jpg,1
train/img_5424.jpg,0
train/img_5425.jpg,0
train/img_5426.jpg,1
train/img_5427.jpg,1
train/img_5428.jpg,1
train/img_5429.jpg,1
train/img_5430.jpg,0
train/img_5431.jpg,0
train/img_5432.jpg,0
train/img_5433.jpg,1
train/img_5434.jpg,0
train/img_5435.jpg,0
train/img_5436.jpg,1
train/img_5437.jpg,0
train/img_5438.jpg,1
train/img_5439.jpg,0
train/img_5440.jpg,0
train/img_5441.jpg,0
train/img_5442.jpg,1
train/img_5443.jpg,0
train/img_5444.jpg,0
train/img_5445.jpg,0
train/img_5446.jpg,0
train/img_5447.jpg,1
train/img_5448.jpg,0
train/img_5449.jpg,1
train/img_5450.jpg,1
train/img_5451.jpg,1
train/img_5452.jpg,1
train/img_5453.jpg,0
train/img_5454.jpg,0
train/img_5455.jpg,0
train/img_5456.jpg,1
train/img_5457.jpg,1
train/img_5458.jpg,1
train/img_5459.jpg,1
train/img_5460.jpg,1
train/img_5461.jpg,1
train/img_5462.jpg,0
train/img_5463.jpg,0
train/img_5464.jpg,0
train/img_5465.jpg,1
train/img_5466.jpg,0
train/img_5467.jpg,1
train/img_5468.jpg,1
train/img_5469.jpg,0
train/img_5470.jpg,0
train/img_5471.jpg,0
train/img_5472.jpg,1
train/img_5473.jpg,1
train/img_5474.jpg,0
train/img_5475.jpg,0
train/img_5476.jpg,0
train/img_5477.jpg,0
train/img_5478.jpg,0
train/img_5479.jpg,0
train/img_5480.jpg,1
train/img_5481.jpg,0
train/img_5482.jpg,1
train/img_5483.jpg,0
train/img_5484.jpg,1
train/img_5485.jpg,1
train/img_5486.jpg,0
train/img_5487.jpg,0
train/img_5488.jpg,0
train/img_5489.jpg,1
train/img_5490.jpg,0
train/img_5491.jpg,1
train/img_5492.jpg,1
train/img_5493.jpg,0
train/img_5494.jpg,0
train/img_5495.jpg,0
train/img_5496.jpg,0
train/img_5497.jpg,1
train/img_5498.jpg,1
train/img_5499.jpg,0
train/img_5500.jpg,1
train/img_5501.jpg,1
train/img_5502.jpg,0
train/img_5503.jpg,1
train/img_5504.jpg,1
train/img_5505.jpg,0
train/img_5506.jpg,1
train/img_5507.jpg,1
train/img_5508.jpg,1
train/img_5509.jpg,1
train/img_5510.jpg,0
train/img_5511.jpg,1
train/img_5512.jpg,0
train/img_5513.jpg,0
train/img_5514.jpg,1
train/img_5515.jpg,1
train/img_5516.jpg,0
train/img_5517.jpg,1
train/img_5518.jpg,1
train/img_5519.jpg,1
train/img_5520.jpg,1
train/img_5521.jpg,0
train/img_5522.jpg,0
train/img_5523.jpg,1
train/img_5524.jpg,1
train/img_5525.jpg,1
train/img_5526.jpg,1
train/img_5527.jpg,1
train/img_5528.jpg,0
train/img_5529.jpg,0
train/img_5530.jpg,1
train/img_5531.jpg,1
train/img_5532.jpg,0
train/img_5533.jpg,0
train/img_5534.jpg,1
train/img_5535.jpg,1
train/img_5536.jpg,0
train/img_5537.jpg,0
train/img_5538.jpg,1
train/img_5539.jpg,0
train/img_5540.jpg,0
train/img_5541.jpg,1
train/img_5542.jpg,1
train/img_5543.jpg,1
train/img_5544.jpg,1
train/img_5545.jpg,0
train/img_5546.jpg,0
train/img_5547.jpg,1
train/img_5548.jpg,0
train/img_5549.jpg,0
train/img_5550.jpg,1
train/img_5551.jpg,1
train/img_5552.jpg,1
train/img_5553.jpg,1
train/img_5554.jpg,0
train/img_5555.jpg,1
train/img_5556.jpg,1
train/img_5557.jpg,1
train/img_5558.jpg,0
train/img_5559.jpg,1
train/img_5560.jpg,0
train/img_5561.jpg,1
train/img_5562.jpg,0
train/img_5563.jpg,0
train/img_5564.jpg,0
train/img_5565.jpg,1
train/img_5566.jpg,1
train/img_5567.jpg,1
train/img_5568.jpg,0
train/img_5569.jpg,0
train/img_5570.jpg,0
train/img_5571.jpg,0
train/img_5572.jpg,1
train/img_5573.jpg,0
train/img_5574.jpg,1
train/img_5575.jpg,1
train/img_5576.jpg,1
train/img_5577.jpg,1
train/img_5578.jpg,0
train/img_5579.jpg,0
train/img_5580.jpg,1
train/img_5581.jpg,0
train/img_5582.jpg,1
train/img_5583.jpg,0
train/img_5584.jpg,1
train/img_5585.jpg,1
train/img_5586.jpg,1
train/img_5587.jpg,1
train/img_5588.jpg,1
train/img_5589.jpg,1
train/img_5590.jpg,0
train/img_5591.jpg,0
train/img_5592.jpg,1
train/img_5593.jpg,1
train/img_5594.jpg,0
train/img_5595.jpg,0
train/img_5596.jpg,0
train/img_5597.jpg,1
train/img_5598.jpg,0
train/img_5599.jpg,1
train/img_5600.jpg,1
train/img_5601.jpg,1
train/img_5602.jpg,1
train/img_5603.jpg,0
train/img_5604.jpg,1
train/img_5605.jpg,0
train/img_5606.jpg,1
train/img_5607.jpg,1
train/img_5608.jpg,0
train/img_5609.jpg,1
train/img_5610.jpg,0
train/img_5611.jpg,1
train/img_5612.jpg,0
train/img_5613.jpg,0
train/img_5614.jpg,1
train/img_5615.jpg,1
train/img_5616.jpg,0
train/img_5617.jpg,0
train/img_5618.jpg,1
train/img_5619.jpg,1
train/img_5620.jpg,1
train/img_5621.jpg,1
train/img_5622.jpg,1
train/img_5623.jpg,1
train/img_5624.jpg,1
train/img_5625.jpg,0
train/img_5626.jpg,1
train/img_5627.jpg,1
train/img_5628.jpg,0
train/img_5629.jpg,1
train/img_5630.jpg,1
train/img_5631.jpg,1
train/img_5632.jpg,1
train/img_5633.jpg,0
train/img_5634.jpg,0
train/img_5635.jpg,0
train/img_5636.jpg,1
train/img_5637.jpg,0
train/img_5638.jpg,1
train/img_5639.jpg,0
train/img_5640.jpg,0
train/img_5641.jpg,0
train/img_5642.jpg,1
train/img_5643.jpg,0
train/img_5644.jpg,1
train/img_5645.jpg,0
train/img_5646.jpg,0
train/img_5647.jpg,0
train/img_5648.jpg,1
train/img_5649.jpg,1
train/img_5650.jpg,1
train/img_5651.jpg,0
train/img_5652.jpg,0
train/img_5653.jpg,0
train/img_5654.jpg,1
train/img_5655.jpg,1
train/img_5656.jpg,0
train/img_5657.jpg,0
train/img_5658.jpg,0
train/img_5659.jpg,1
train/img_5660.jpg,0
train/img_5661.jpg,0
train/img_5662.jpg,0
train/img_5663.jpg,0
train/img_5664.jpg,0
train/img_5665.jpg,0
train/img_5666.jpg,1
train/img_5667.jpg,1
train/img_5668.jpg,0
train/img_5669.jpg,0
train/img_5670.jpg,0
train/img_5671.jpg,0
train/img_5672.jpg,0
train/img_5673.jpg,1
train/img_5674.jpg,0
train/img_5675.jpg,1
train/img_5676.jpg,1
train/img_5677.jpg,0
train/img_5678.jpg,0
train/img_5679.jpg,1
train/img_5680.jpg,1
train/img_5681.jpg,1
train/img_5682.jpg,0
train/img_5683.jpg,0
train/img_5684.jpg,1
train/img_5685.jpg,0
train/img_5686.jpg,1
train/img_5687.jpg,0
train/img_5688.jpg,1
train/img_5689.jpg,0
train/img_5690.jpg,1
train/img_5691.jpg,0
train/img_5692.jpg,0
train/img_5693.jpg,1
train/img_5694.jpg,1
train/img_5695.jpg,1
train/img_5696.jpg,0
train/img_5697.jpg,1
train/img_5698.jpg,1
train/img_5699.jpg,0
train/img_5700.jpg,0
train/img_5701.jpg,1
train/img_5702.jpg,1
train/img_5703.jpg,1
train/img_5704.jpg,1
train/img_5705.jpg,0
train/img_5706.jpg,0
train/img_5707.jpg,1
train/img_5708.jpg,0
train/img_5709.jpg,0
train/img_5710.jpg,0
train/img_5711.jpg,1
train/img_5712.jpg,1
train/img_5713.jpg,1
train/img_5714.jpg,1
train/img_5715.jpg,1
train/img_5716.jpg,1
train/img_5717.jpg,1
train/img_5718.jpg,1
train/img_5719.jpg,0
train/img_5720.jpg,1
train/img_5721.jpg,1
train/img_5722.jpg,1
train/img_5723.jpg,0
train/img_5724.jpg,1
train/img_5725.jpg,1
train/img_5726.jpg,0
train/img_5727.jpg,1
train/img_5728.jpg,1
train/img_5729.jpg,1
train/img_5730.jpg,0
train/img_5731.jpg,1
train/img_5732.jpg,0
train/img_5733.jpg,0
train/img_5734.jpg,1
train/img_5735.jpg,0
train/img_5736.jpg,1
train/img_5737.jpg,1
train/img_5738.jpg,0
train/img_5739.jpg,1
train/img_5740.jpg,0
train/img_5741.jpg,0
train/img_5742.jpg,1
train/img_5743.jpg,0
train/img_5744.jpg,0
train/img_5745.jpg,0
train/img_5746.jpg,0
train/img_5747.jpg,0
train/img_5748.jpg,1
train/img_5749.jpg,1
train/img_5750.jpg,1
train/img_5751.jpg,0
train/img_5752.jpg,0
train/img_5753.jpg,1
train/img_5754.jpg,0
train/img_5755.jpg,0
train/img_5756.jpg,0
train/img_5757.jpg,1
train/img_5758.jpg,1
train/img_5759.jpg,1
train/img_5760.jpg,0
train/img_5761.jpg,0
train/img_5762.jpg,1
train/img_5763.jpg,0
train/img_5764.jpg,0
train/img_5765.jpg,0
train/img_5766.jpg,0
train/img_5767.jpg,0
train/img_5768.jpg,1
train/img_5769.jpg,0
train/img_5770.jpg,1
train/img_5771.jpg,1
train/img_5772.jpg,0
train/img_5773.jpg,1
train/img_5774.jpg,0
train/img_5775.jpg,0
train/img_5776.jpg,1
train/img_5777.jpg,0
train/img_5778.jpg,0
train/img_5779.jpg,0
train/img_5780.jpg,0
train/img_5781.jpg,0
train/img_5782.jpg,0
train/img_5783.jpg,1
train/img_5784.jpg,0
train/img_5785.jpg,0
train/img_5786.jpg,0
train/img_5787.jpg,1
train/img_5788.jpg,1
train/img_5789.jpg,1
train/img_5790.jpg,1
train/img_5791.jpg,0
train/img_5792.jpg,1
train/img_5793.jpg,0
train/img_5794.jpg,0
train/img_5795.jpg,1
train/img_5796.jpg,1
train/img_5797.jpg,0
train/img_5798.jpg,0
train/img_5799.jpg,0
train/img_5800.jpg,0
train/img_5801.jpg,0
train/img_5802.jpg,1
train/img_5803.jpg,1
train/img_5804.jpg,0
train/img_5805.jpg,0
train/img_5806.jpg,0
train/img_5807.jpg,0
train/img_5808.jpg,0
train/img_5809.jpg,0
train/img_5810.jpg,1
train/img_5811.jpg,1
train/img_5812.jpg,0
train/img_5813.jpg,1
train/img_5814.jpg,1
train/img_5815.jpg,1
train/img_5816.jpg,0
train/img_5817.jpg,1
train/img_5818.jpg,1
train/img_5819.jpg,1
train/img_5820.jpg,1
train/img_5821.jpg,1
train/img_5822.jpg,1
train/img_5823.jpg,0
train/img_5824.jpg,1
train/img_5825.jpg,1
train/img_5826.jpg,0
train/img_5827.jpg,0
train/img_5828.jpg,0
train/img_5829.jpg,0
train/img_5830.jpg,0
train/img_5831.jpg,1
train/img_5832.jpg,1
train/img_5833.jpg,0
train/img_5834.jpg,1
train/img_5835.jpg,0
train/img_5836.jpg,1
train/img_5837.jpg,1
train/img_5838.jpg,1
train/img_5839.jpg,0
train/img_5840.jpg,0
train/img_5841.jpg,1
train/img_5842.jpg,1
train/img_5843.jpg,0
train/img_5844.jpg,0
train/img_5845.jpg,0
train/img_5846.jpg,1
train/img_5847.jpg,1
train/img_5848.jpg,0
train/img_5849.jpg,1
train/img_5850.jpg,0
train/img_5851.jpg,0
train/img_5852.jpg,1
train/img_5853.jpg,1
train/img_5854.jpg,0
train/img_5855.jpg,0
train/img_5856.jpg,0
train/img_5857.jpg,0
train/img_5858.jpg,0
train/img_5859.jpg,0
train/img_5860.jpg,0
train/img_5861.jpg,0
train/img_5862.jpg,0
train/img_5863.jpg,1
train/img_5864.jpg,0
train/img_5865.jpg,0
train/img_5866.jpg,1
train/img_5867.jpg,0
train/img_5868.jpg,0
train/img_5869.jpg,1
train/img_5870.jpg,0
train/img_5871.jpg,1
train/img_5872.jpg,0
train/img_5873.jpg,0
train/img_5874.jpg,1
train/img_5875.jpg,1
train/img_5876.jpg,1
train/img_5877.jpg,0
train/img_5878.jpg,0
train/img_5879.jpg,0
train/img_5880.jpg,1
train/img_5881.jpg,1
train/img_5882.jpg,0
train/img_5883.jpg,0
train/img_5884.jpg,1
train/img_5885.jpg,0
train/img_5886.jpg,1
train/img_5887.jpg,1
train/img_5888.jpg,0
train/img_5889.jpg,0
train/img_5890.jpg,1
train/img_5891.jpg,1
train/img_5892.jpg,0
train/img_5893.jpg,0
train/img_5894.jpg,1
train/img_5895.jpg,1
train/img_5896.jpg,0
train/img_5897.jpg,0
train/img_5898.jpg,0
train/img_5899.jpg,1
train/img_5900.jpg,1
train/img_5901.jpg,0
train/img_5902.jpg,0
train/img_5903.jpg,1
train/img_5904.jpg,1
train/img_5905.jpg,1
train/img_5906.jpg,0
train/img_5907.jpg,1
train/img_5908.jpg,1
train/img_5909.jpg,0
train/img_5910.jpg,0
train/img_5911.jpg,1
train/img_5912.jpg,0
train/img_5913.jpg,1
train/img_5914.jpg,1
train/img_5915.jpg,0
train/img_5916.jpg,0
train/img_5917.jpg,0
train/img_5918.jpg,0
train/img_5919.jpg,0
train/img_5920.jpg,1
train/img_5921.jpg,1
train/img_5922.jpg,1
train/img_5923.jpg,1
train/img_5924.jpg,0
train/img_5925.jpg,1
train/img_5926.jpg,0
train/img_5927.jpg,1
train/img_5928.jpg,1
train/img_5929.jpg,0
train/img_5930.jpg,1
train/img_5931.jpg,1
train/img_5932.jpg,0
train/img_5933.jpg,1
train/img_5934.jpg,1
train/img_5935.jpg,1
train/img_5936.jpg,1
train/img_5937.jpg,1
train/img_5938.jpg,0
train/img_5939.jpg,1
train/img_5940.jpg,1
train/img_5941.jpg,1
train/img_5942.jpg,0
train/img_5943.jpg,1
train/img_5944.jpg,1
train/img_5945.jpg,0
train/img_5946.jpg,0
train/img_5947.jpg,1
train/img_5948.jpg,1
train/img_5949.jpg,0
train/img_5950.jpg,1
train/img_5951.jpg,1
train/img_5952.jpg,1
train/img_5953.jpg,0
train/img_5954.jpg,0
train/img_5955.jpg,1
train/img_5956.jpg,1
train/img_5957.jpg,1
train/img_5958.jpg,0
train/img_5959.jpg,1
train/img_5960.jpg,0
train/img_5961.jpg,1
train/img_5962.jpg,1
train/img_5963.jpg,1
train/img_5964.jpg,0
train/img_5965.jpg,0
train/img_5966.jpg,0
train/img_5967.jpg,1
train/img_5968.jpg,0
train/img_5969.jpg,0
train/img_5970.jpg,0
train/img_5971.jpg,0
train/img_5972.jpg,0
train/img_5973.jpg,1
train/img_5974.jpg,0
train/img_5975.jpg,0
train/img_5976.jpg,0
train/img_5977.jpg,0
train/img_5978.jpg,1
train/img_5979.jpg,0
train/img_5980.jpg,1
train/img_5981.jpg,0
train/img_5982.jpg,1
train/img_5983.jpg,0
train/img_5984.jpg,0
train/img_5985.jpg,0
train/img_5986.jpg,1
train/img_5987.jpg,0
train/img_5988.jpg,1
train/img_5989.jpg,1
train/img_5990.jpg,0
train/img_5991.jpg,1
train/img_5992.jpg,1
train/img_5993.jpg,0
train/img_5994.jpg,1
train/img_5995.jpg,0
train/img_5996.jpg,1
train/img_5997.jpg,1
train/img_5998.jpg,1
train/img_5999.jpg,0
train/img_6000.jpg,0
train/img_6001.jpg,0
train/img_6002.jpg,1
train/img_6003.jpg,0
train/img_6004.jpg,0
train/img_6005.jpg,0
train/img_6006.jpg,0
train/img_6007.jpg,0
train/img_6008.jpg,0
train/img_6009.jpg,0
train/img_6010.jpg,1
train/img_6011.jpg,0
train/img_6012.jpg,0
train/img_6013.jpg,0
train/img_6014.jpg,1
train/img_6015.jpg,1
train/img_6016.jpg,0
train/img_6017.jpg,0
train/img_6018.jpg,1
train/img_6019.jpg,0
train/img_6020.jpg,1
train/img_6021.jpg,1
train/img_6022.jpg,1
train/img_6023.jpg,1
train/img_6024.jpg,1
train/img_6025.jpg,0
train/img_6026.jpg,0
train/img_6027.jpg,0
train/img_6028.jpg,0
train/img_6029.jpg,0
train/img_6030.jpg,1
train/img_6031.jpg,0
train/img_6032.jpg,0
train/img_6033.jpg,1
train/img_6034.jpg,1
train/img_6035.jpg,0
train/img_6036.jpg,0
train/img_6037.jpg,1
train/img_6038.jpg,1
train/img_6039.jpg,0
train/img_6040.jpg,1
train/img_6041.jpg,0
train/img_6042.jpg,1
train/img_6043.jpg,0
train/img_6044.jpg,0
train/img_6045.jpg,0
train/img_6046.jpg,0
train/img_6047.jpg,1
train/img_6048.jpg,0
train/img_6049.jpg,1
train/img_6050.jpg,1
train/img_6051.jpg,0
train/img_6052.jpg,0
train/img_6053.jpg,0
train/img_6054.jpg,0
train/img_6055.jpg,0
train/img_6056.jpg,0
train/img_6057.jpg,1
train/img_6058.jpg,0
train/img_6059.jpg,0
train/img_6060.jpg,0
train/img_6061.jpg,0
train/img_6062.jpg,0
train/img_6063.jpg,0
train/img_6064.jpg,0
train/img_6065.jpg,0
train/img_6066.jpg,0
train/img_6067.jpg,1
train/img_6068.jpg,0
train/img_6069.jpg,0
train/img_6070.jpg,0
train/img_6071.jpg,0
train/img_6072.jpg,0
train/img_6073.jpg,0
train/img_6074.jpg,0
train/img_6075.jpg,0
train/img_6076.jpg,0
train/img_6077.jpg,0
train/img_6078.jpg,0
train/img_6079.jpg,0
train/img_6080.jpg,1
train/img_6081.jpg,0
train/img_6082.jpg,0
train/img_6083.jpg,0
train/img_6084.jpg,0
train/img_6085.jpg,0
train/img_6086.jpg,0
train/img_6087.jpg,0
train/img_6088.jpg,0
train/img_6089.jpg,0
train/img_6090.jpg,0
train/img_6091.jpg,0
train/img_6092.jpg,0
train/img_6093.jpg,0
train/img_6094.jpg,0
train/img_6095.jpg,0
train/img_6096.jpg,0
train/img_6097.jpg,1
train/img_6098.jpg,0
train/img_6099.jpg,0
train/img_6100.jpg,0
train/img_6101.jpg,0
train/img_6102.jpg,0
train/img_6103.jpg,0
train/img_6104.jpg,0
train/img_6105.jpg,0
train/img_6106.jpg,0
train/img_6107.jpg,0
train/img_6108.jpg,0
train/img_6109.jpg,0
train/img_6110.jpg,0
train/img_6111.jpg,0
train/img_6112.jpg,0
train/img_6113.jpg,0
train/img_6114.jpg,0
train/img_6115.jpg,0
train/img_6116.jpg,0
train/img_6117.jpg,1
train/img_6118.jpg,0
train/img_6119.jpg,0
train/img_6120.jpg,0
train/img_6121.jpg,0
train/img_6122.jpg,1
train/img_6123.jpg,0
train/img_6124.jpg,0
train/img_6125.jpg,0
train/img_6126.jpg,0
train/img_6127.jpg,0
train/img_6128.jpg,0
train/img_6129.jpg,0
train/img_6130.jpg,0
train/img_6131.jpg,0
train/img_6132.jpg,0
train/img_6133.jpg,0
train/img_6134.jpg,0
train/img_6135.jpg,1
train/img_6136.jpg,0
train/img_6137.jpg,0
train/img_6138.jpg,0
train/img_6139.jpg,0
train/img_6140.jpg,0
train/img_6141.jpg,0
train/img_6142.jpg,0
train/img_6143.jpg,0
train/img_6144.jpg,0
train/img_6145.jpg,0
train/img_6146.jpg,0
train/img_6147.jpg,0
train/img_6148.jpg,0
train/img_6149.jpg,0
train/img_6150.jpg,0
train/img_6151.jpg,0
train/img_6152.jpg,0
train/img_6153.jpg,1
train/img_6154.jpg,0
train/img_6155.jpg,0
train/img_6156.jpg,0
train/img_6157.jpg,0
train/img_6158.jpg,0
train/img_6159.jpg,0
train/img_6160.jpg,0
train/img_6161.jpg,0
train/img_6162.jpg,0
train/img_6163.jpg,1
train/img_6164.jpg,0
train/img_6165.jpg,0
train/img_6166.jpg,0
train/img_6167.jpg,1
train/img_6168.jpg,1
train/img_6169.jpg,0
train/img_6170.jpg,0
train/img_6171.jpg,0
train/img_6172.jpg,0
train/img_6173.jpg,0
train/img_6174.jpg,0
train/img_6175.jpg,0
train/img_6176.jpg,0
train/img_6177.jpg,0
train/img_6178.jpg,0
train/img_6179.jpg,0
train/img_6180.jpg,0
train/img_6181.jpg,0
train/img_6182.jpg,0
train/img_6183.jpg,0
train/img_6184.jpg,0
train/img_6185.jpg,0
train/img_6186.jpg,0
train/img_6187.jpg,0
train/img_6188.jpg,0
train/img_6189.jpg,0
train/img_6190.jpg,0
train/img_6191.jpg,0
train/img_6192.jpg,0
train/img_6193.jpg,0
train/img_6194.jpg,0
train/img_6195.jpg,0
train/img_6196.jpg,0
train/img_6197.jpg,0
train/img_6198.jpg,0
train/img_6199.jpg,0
train/img_6200.jpg,0
train/img_6201.jpg,0
train/img_6202.jpg,1
train/img_6203.jpg,0
train/img_6204.jpg,0
train/img_6205.jpg,0
train/img_6206.jpg,0
train/img_6207.jpg,0
train/img_6208.jpg,0
train/img_6209.jpg,0
train/img_6210.jpg,0
train/img_6211.jpg,0
train/img_6212.jpg,0
train/img_6213.jpg,0
train/img_6214.jpg,0
train/img_6215.jpg,0
train/img_6216.jpg,0
train/img_6217.jpg,0
train/img_6218.jpg,0
train/img_6219.jpg,0
train/img_6220.jpg,0
train/img_6221.jpg,0
train/img_6222.jpg,0
train/img_6223.jpg,0
train/img_6224.jpg,0
train/img_6225.jpg,0
train/img_6226.jpg,0
train/img_6227.jpg,0
train/img_6228.jpg,0
train/img_6229.jpg,0
train/img_6230.jpg,0
train/img_6231.jpg,1
train/img_6232.jpg,0
train/img_6233.jpg,0
train/img_6234.jpg,0
train/img_6235.jpg,0
train/img_6236.jpg,0
train/img_6237.jpg,0
train/img_6238.jpg,0
train/img_6239.jpg,0
train/img_6240.jpg,0
train/img_6241.jpg,0
train/img_6242.jpg,0
train/img_6243.jpg,0
train/img_6244.jpg,0
train/img_6245.jpg,0
train/img_6246.jpg,0
train/img_6247.jpg,0
train/img_6248.jpg,0
train/img_6249.jpg,0
train/img_6250.jpg,0
train/img_6251.jpg,0
train/img_6252.jpg,0
train/img_6253.jpg,0
train/img_6254.jpg,0
train/img_6255.jpg,0
train/img_6256.jpg,0
train/img_6257.jpg,0
train/img_6258.jpg,0
train/img_6259.jpg,0
train/img_6260.jpg,1
train/img_6261.jpg,0
train/img_6262.jpg,0
train/img_6263.jpg,0
train/img_6264.jpg,0
train/img_6265.jpg,0
train/img_6266.jpg,0
train/img_6267.jpg,0
train/img_6268.jpg,0
train/img_6269.jpg,1
train/img_6270.jpg,1
train/img_6271.jpg,0
train/img_6272.jpg,0
train/img_6273.jpg,0
train/img_6274.jpg,0
train/img_6275.jpg,0
train/img_6276.jpg,0
train/img_6277.jpg,0
train/img_6278.jpg,0
train/img_6279.jpg,0
train/img_6280.jpg,0
train/img_6281.jpg,0
train/img_6282.jpg,1
train/img_6283.jpg,0
train/img_6284.jpg,0
train/img_6285.jpg,0
train/img_6286.jpg,1
train/img_6287.jpg,0
train/img_6288.jpg,0
train/img_6289.jpg,0
train/img_6290.jpg,0
train/img_6291.jpg,0
train/img_6292.jpg,0
train/img_6293.jpg,0
train/img_6294.jpg,0
train/img_6295.jpg,0
train/img_6296.jpg,0
train/img_6297.jpg,0
train/img_6298.jpg,0
train/img_6299.jpg,0
train/img_6300.jpg,0
train/img_6301.jpg,0
train/img_6302.jpg,0
train/img_6303.jpg,0
train/img_6304.jpg,0
train/img_6305.jpg,0
train/img_6306.jpg,0
train/img_6307.jpg,0
train/img_6308.jpg,0
train/img_6309.jpg,0
train/img_6310.jpg,1
train/img_6311.jpg,0
train/img_6312.jpg,0
train/img_6313.jpg,0
train/img_6314.jpg,0
train/img_6315.jpg,0
train/img_6316.jpg,0
train/img_6317.jpg,0
train/img_6318.jpg,0
train/img_6319.jpg,0
train/img_6320.jpg,0
train/img_6321.jpg,0
train/img_6322.jpg,0
train/img_6323.jpg,0
train/img_6324.jpg,0
train/img_6325.jpg,0
train/img_6326.jpg,0
train/img_6327.jpg,0
train/img_6328.jpg,1
train/img_6329.jpg,0
train/img_6330.jpg,0
train/img_6331.jpg,0
train/img_6332.jpg,0
train/img_6333.jpg,0
train/img_6334.jpg,0
train/img_6335.jpg,0
train/img_6336.jpg,0
train/img_6337.jpg,0
train/img_6338.jpg,0
train/img_6339.jpg,0
train/img_6340.jpg,0
train/img_6341.jpg,0
train/img_6342.jpg,0
train/img_6343.jpg,0
train/img_6344.jpg,0
train/img_6345.jpg,0
train/img_6346.jpg,0
train/img_6347.jpg,0
train/img_6348.jpg,0
train/img_6349.jpg,0
train/img_6350.jpg,0
train/img_6351.jpg,0
train/img_6352.jpg,0
train/img_6353.jpg,1
train/img_6354.jpg,1
train/img_6355.jpg,0
train/img_6356.jpg,0
train/img_6357.jpg,0
train/img_6358.jpg,0
train/img_6359.jpg,0
train/img_6360.jpg,0
train/img_6361.jpg,0
train/img_6362.jpg,1
train/img_6363.jpg,0
train/img_6364.jpg,0
train/img_6365.jpg,0
train/img_6366.jpg,0
train/img_6367.jpg,0
train/img_6368.jpg,0
train/img_6369.jpg,0
train/img_6370.jpg,0
train/img_6371.jpg,0
train/img_6372.jpg,1
train/img_6373.jpg,0
train/img_6374.jpg,0
train/img_6375.jpg,0
train/img_6376.jpg,0
train/img_6377.jpg,0
train/img_6378.jpg,0
train/img_6379.jpg,0
train/img_6380.jpg,0
train/img_6381.jpg,0
train/img_6382.jpg,1
train/img_6383.jpg,0
train/img_6384.jpg,0
train/img_6385.jpg,0
train/img_6386.jpg,0
train/img_6387.jpg,0
train/img_6388.jpg,0
train/img_6389.jpg,0
train/img_6390.jpg,0
train/img_6391.jpg,0
train/img_6392.jpg,0
train/img_6393.jpg,1
train/img_6394.jpg,0
train/img_6395.jpg,0
train/img_6396.jpg,0
train/img_6397.jpg,1
train/img_6398.jpg,0
train/img_6399.jpg,0
train/img_6400.jpg,0
train/img_6401.jpg,0
train/img_6402.jpg,0
train/img_6403.jpg,0
train/img_6404.jpg,0
train/img_6405.jpg,0
train/img_6406.jpg,0
train/img_6407.jpg,0
train/img_6408.jpg,0
train/img_6409.jpg,1
train/img_6410.jpg,0
train/img_6411.jpg,0
train/img_6412.jpg,0
train/img_6413.jpg,0
train/img_6414.jpg,0
train/img_6415.jpg,0
train/img_6416.jpg,0
train/img_6417.jpg,0
train/img_6418.jpg,0
train/img_6419.jpg,0
train/img_6420.jpg,0
train/img_6421.jpg,0
train/img_6422.jpg,0
train/img_6423.jpg,0
train/img_6424.jpg,0
train/img_6425.jpg,0
train/img_6426.jpg,1
train/img_6427.jpg,0
train/img_6428.jpg,0
train/img_6429.jpg,0
train/img_6430.jpg,0
train/img_6431.jpg,0
train/img_6432.jpg,0
train/img_6433.jpg,0
train/img_6434.jpg,0
train/img_6435.jpg,0
train/img_6436.jpg,0
train/img_6437.jpg,1
train/img_6438.jpg,0
train/img_6439.jpg,0
train/img_6440.jpg,0
train/img_6441.jpg,0
train/img_6442.jpg,0
train/img_6443.jpg,0
train/img_6444.jpg,0
train/img_6445.jpg,1
train/img_6446.jpg,0
train/img_6447.jpg,0
train/img_6448.jpg,0
train/img_6449.jpg,0
train/img_6450.jpg,0
train/img_6451.jpg,0
train/img_6452.jpg,0
train/img_6453.jpg,0
train/img_6454.jpg,0
